Latency,Jitter,Loss,Bandwidth,Transfer,Distance,Reliability,Cluster3
0.8617824773413898,0.3000059412069703,0.3548387096774194,0.0035725630173365805,0.003979845464850026,0.8078365579277537,0.36564525823177974,2
0.6442598187311177,0.022963468207654207,0.29032258064516125,0.004159202577665921,0.004419342504437922,0.2056912878216982,0.24487427165877307,2
0.6706948640483383,0.0629372638836079,0.16129032258064516,0.004020881813693316,0.004419342504437922,0.20604992600381195,0.45055615106502955,2
0.6608761329305135,0.03805911254832294,0.03225806451612903,0.0045820179788987735,0.004818885267699645,0.9652008579999967,0.5738055363872263,2
0.6336858006042296,0.04167693992156551,0.06451612903225806,0.006283683801063603,0.006696736255029744,0.7132117822013163,0.8996932509680846,2
0.6404833836858004,0.02217503225146101,0.12903225806451613,0.003929088032991315,0.004339433951785577,0.5831421153462975,0.47975757874064584,2
0.6918429003021147,0.06918426516539991,0.16129032258064516,0.0042265072591633965,0.004619113886068783,0.6660655414246264,0.7790618865792567,2
0.6336858006042296,0.041170013168029394,0.12903225806451613,0.005698066220713616,0.006097422110137159,0.22603264316552674,0.9590867853448799,2
0.6367069486404833,0.0401141168014598,0.25806451612903225,0.00515597115617613,0.005578016517896919,0.6950799219707492,0.4706993857416819,2
0.6487915407854985,0.01866948960910044,0.0967741935483871,0.0036474364979292725,0.004059754017502371,0.281456999988815,0.40912247980668326,2
0.642749244712991,0.0178526679794875,0.06451612903225806,0.003565370737181124,0.003979845464850026,0.3911971531072539,0.4205368082048153,2
0.6646525679758306,0.031188417745337364,0.25806451612903225,0.003841996897006343,0.004259525399133232,0.24894653738238465,0.5934423648586744,2
0.6306646525679758,0.00876470851709369,0.1935483870967742,0.0048530655111675165,0.005258382307287541,0.7357686722940708,0.846636105113248,2
0.6933534743202416,0.08456902467670066,0.25806451612903225,0.003930701685590296,0.004339433951785577,0.3139158982002757,0.637823224571548,2
0.6638972809667674,0.033752817992035326,0.1935483870967742,0.003813781028704171,0.00421957112280706,0.1693336606827816,0.05640529194079136,2
0.6714501510574018,0.049150077526105125,0.06451612903225806,0.003238775135207479,0.0035283621423642785,0.1150199980078929,0.5753518390920362,2
0.6510574018126887,0.026268044187460225,0.1935483870967742,0.0034948310664256947,0.003903932339830298,0.4819233480793017,0.47931845869970857,2
0.6669184290030212,0.034667823711536615,0.16129032258064516,0.0029594211340839838,0.003368545037059589,0.2770520892330567,0.4851989599865192,2
0.6435045317220542,0.016555826090385896,0.25806451612903225,0.0035335587288012247,0.003939891188523854,0.37039921095658046,0.7265979505982614,2
0.6842900302114803,0.06497504144761854,0.03225806451612903,0.0038478060463626724,0.004259525399133232,0.8525169780961743,0.6619086587315905,2
0.6503021148036254,0.02462461686606953,0.0967741935483871,0.003466595219567534,0.0037481106621582265,0.7532538650965552,0.33215086442851316,2
0.6261329305135952,0.004986195018924819,0.1935483870967742,0.00404808338607613,0.004459296780764094,0.7710010573907389,0.5738137311900573,2
0.6412386706948641,0.026222064883477815,0.1935483870967742,0.0033426805312738277,0.0036282478331797095,0.6701401140280314,0.6578313827749298,2
0.6419939577039273,0.012740438760292967,0.03225806451612903,0.003791650935918153,0.004059754017502371,0.7157788183263274,0.47700185312078247,2
0.7190332326283988,0.09081136133990533,0.06451612903225806,0.007418773143546414,0.007815455992162568,0.520785036777503,0.43025651492098405,2
0.6570996978851962,0.032878556555534864,0.0967741935483871,0.003943426488942256,0.004339433951785577,0.49931974628665265,0.20850533058637666,2
0.6570996978851962,0.0369884560113703,0.0967741935483871,0.0037958925370354733,0.00421957112280706,0.18610793028612588,0.33647549686520506,2
0.6578549848942599,0.03505406743768693,0.16129032258064516,0.0036667081203970967,0.004059754017502371,0.6953365348773233,0.1550008916437946,2
0.6487915407854985,0.026137609994052076,0.06451612903225806,0.004216272091249864,0.004619113886068783,0.7472909166887874,0.5943784586752372,2
0.6608761329305135,0.03940991447260731,0.1935483870967742,0.003544485462114321,0.003939891188523854,0.7928918151130405,0.4829313039062981,2
0.654833836858006,0.017316326143641446,0.06451612903225806,0.003098056944516389,0.003504389576568575,0.6423666707827972,0.785281375087834,2
0.6435045317220542,0.011003848984996123,0.16129032258064516,0.0038413053316067795,0.004259525399133232,0.697447788197214,0.92636557890728,2
0.6412386706948641,0.022748763423765368,0.25806451612903225,0.004055828918551236,0.004459296780764094,0.33137151179821933,0.42825670378624636,2
0.8617824773413898,0.3000059412069703,0.3548387096774194,0.0038599775973949817,0.004259525399133232,0.05325719032930305,0.4245628903472607,2
0.17598187311178243,0.18832314775008943,0.0967741935483871,0.3568441784063677,0.3571356939118872,0.8834197084037618,0.4260321569363441,0
0.21903323262839874,0.20209500062806898,0.06451612903225806,0.3568441784063677,0.3571356939118872,0.1820940843596387,0.7112313082134278,0
0.16465256797583078,0.18151006374405293,0.03225806451612903,0.3568441784063677,0.3571356939118872,0.5087756341325878,0.4425797364237951,0
0.19561933534743198,0.1827014653072261,0.0,0.3568441784063677,0.3571356939118872,0.6364884209389798,0.6726319837334813,0
0.16993957703927492,0.18974293472217102,0.06451612903225806,0.3568441784063677,0.3571356939118872,0.45106691403787813,0.6311178973628557,0
0.5490936555891237,0.6653320968105924,0.0,0.3568441784063677,0.3571356939118872,0.7296832150741804,0.5374350860174673,0
0.216012084592145,0.24853529359811685,0.0,0.3568441784063677,0.3571356939118872,0.8114838273518572,0.4181163555067542,0
0.20468277945619323,0.21705666131218979,0.03225806451612903,0.3568441784063677,0.3571356939118872,0.1580568434689334,0.4967238864610408,0
0.20392749244712988,0.21015503128834032,0.0,0.3568441784063677,0.3571356939118872,0.499121741080363,0.5933456442617171,0
0.17296072507552868,0.19257133801688764,0.03225806451612903,0.3568441784063677,0.3571356939118872,0.5059213444813421,0.39602437944176927,0
0.16314199395770396,0.17923646806380994,0.06451612903225806,0.3568441784063677,0.3571356939118872,0.6957726580620327,0.9817132172847778,0
0.188821752265861,0.1900362213452472,0.06451612903225806,0.3568441784063677,0.3571356939118872,0.4615434252348225,0.8958939057893076,0
0.1722054380664652,0.19103009329819295,0.0,0.3568441784063677,0.3571356939118872,0.27989079074693846,0.35361352556628844,0
0.15634441087613288,0.19264239891139637,0.03225806451612903,0.3568441784063677,0.3571356939118872,0.6592082071609339,0.5234754083403459,0
0.16540785498489424,0.2029515890274832,0.0,0.3568441784063677,0.3571356939118872,0.4568734279458201,0.486860092056304,0
0.15332326283987913,0.17461107406577692,0.0,0.3568441784063677,0.3571356939118872,0.6243235561910886,0.1622033021740208,0
0.15256797583081566,0.19123853446404354,0.06451612903225806,0.3568441784063677,0.3571356939118872,0.8922732483433787,0.6949931083972842,0
0.14879154078549844,0.19213757224262412,0.0,0.3568441784063677,0.3571356939118872,0.4787120661395359,0.8926123331239069,0
0.6631419939577039,0.8309307834347395,0.0,0.3568441784063677,0.3571356939118872,0.5434531589402997,0.7217825165607792,0
0.1601208459214501,0.18938969447963172,0.06451612903225806,0.3568441784063677,0.3571356939118872,0.842249391523814,0.13547221655153407,0
0.1910876132930514,0.19989636368386396,0.0,0.3568441784063677,0.3571356939118872,0.23690974684430638,0.07998939911612979,0
0.19864048338368573,0.18818494278746897,0.03225806451612903,0.3568441784063677,0.3571356939118872,0.47431042715171357,0.8789605331712664,0
0.18655589123867072,0.1950568543117143,0.03225806451612903,0.3568441784063677,0.3571356939118872,0.6743693535703762,0.5160328533820575,0
0.16540785498489424,0.14157263231419132,0.06451612903225806,0.3568441784063677,0.3571356939118872,0.37702487479680813,0.6931666997716093,0
0.18655589123867072,0.20756662119769007,0.0,0.3568441784063677,0.3571356939118872,0.19069023205422087,0.4404664016192328,0
0.3293051359516616,0.37392520144911273,0.03225806451612903,0.3568441784063677,0.3571356939118872,0.16914455251473143,0.7384329359138064,0
0.1767371601208459,0.17767762048930444,0.03225806451612903,0.3568441784063677,0.3571356939118872,0.23181624111017723,0.5232862504126388,0
0.2507552870090634,0.28139908738726077,0.0,0.3568441784063677,0.3571356939118872,0.4850983756726531,0.4001679247858192,0
0.16691842900302117,0.16919440742703631,0.0,0.3568441784063677,0.3571356939118872,0.446585255439819,0.7964209339843364,0
0.1827794561933535,0.18935277780403478,0.0,0.3568441784063677,0.3571356939118872,0.16509629033502504,0.4509859759846222,0
0.14652567975830816,0.19048182256865862,0.06451612903225806,0.3568441784063677,0.3571356939118872,0.2013407102142752,0.39709555441913835,0
0.1790030211480363,0.18283276539821675,0.03225806451612903,0.3568441784063677,0.3571356939118872,0.47814256374340613,0.34366005235006014,0
0.21072507552870084,0.21783333734128915,0.0,0.3568441784063677,0.3571356939118872,0.5458493318822819,0.5224747260717777,0
0.17598187311178243,0.18832314775008943,0.0967741935483871,0.7141529681806079,0.7143269242678678,0.38744109763666557,0.25414878789433715,1
0.21903323262839874,0.20209500062806898,0.06451612903225806,0.7141529681806079,0.7143269242678678,0.4314372260298211,0.3618221826527588,1
0.16465256797583078,0.18151006374405293,0.03225806451612903,0.7141529681806079,0.7143269242678678,0.6160173621256164,0.0894025359320949,1
0.19561933534743198,0.1827014653072261,0.0,0.7141529681806079,0.7143269242678678,0.6808975567226669,0.5079957599064073,1
0.16993957703927492,0.18974293472217102,0.06451612903225806,0.7141529681806079,0.7143269242678678,0.6701266065083927,0.27267403132827894,1
0.5490936555891237,0.6653320968105924,0.0,0.7141529681806079,0.7143269242678678,0.32923118900264586,0.41012582835082867,1
0.216012084592145,0.24853529359811685,0.0,0.7141529681806079,0.7143269242678678,0.5163598417409684,0.38285581823402026,1
0.20468277945619323,0.21705666131218979,0.03225806451612903,0.7141529681806079,0.7143269242678678,0.16563107494705415,0.6953570086416221,1
0.20392749244712988,0.21015503128834032,0.0,0.7141529681806079,0.7143269242678678,0.8257335291393603,0.5221269168087019,1
0.17296072507552868,0.19257133801688764,0.03225806451612903,0.7141529681806079,0.7143269242678678,0.623374645971752,0.26910053922529187,1
0.16314199395770396,0.17923646806380994,0.06451612903225806,0.7141529681806079,0.7143269242678678,0.5988418418720213,0.22374524314454902,1
0.188821752265861,0.1900362213452472,0.06451612903225806,0.7141529681806079,0.7143269242678678,0.32041145795137693,0.4371489593750084,1
0.1722054380664652,0.19103009329819295,0.0,0.7141529681806079,0.7143269242678678,0.8250369426922542,0.8697167541104136,1
0.15634441087613288,0.19264239891139637,0.03225806451612903,0.7141529681806079,0.7143269242678678,0.427596801421709,0.6704119863507003,1
0.16540785498489424,0.2029515890274832,0.0,0.7141529681806079,0.7143269242678678,0.7622301747758048,0.19125408839772717,1
0.15332326283987913,0.17461107406577692,0.0,0.7141529681806079,0.7143269242678678,0.5498200886833535,0.6298377971297668,1
0.15256797583081566,0.19123853446404354,0.06451612903225806,0.7141529681806079,0.7143269242678678,0.8004635302414397,0.38955301625355787,1
0.14879154078549844,0.19213757224262412,0.0,0.7141529681806079,0.7143269242678678,0.3662307785480274,0.40853919019900786,1
0.6631419939577039,0.8309307834347395,0.0,0.7141529681806079,0.7143269242678678,0.5552066345922348,0.1397102845403424,1
0.1601208459214501,0.18938969447963172,0.06451612903225806,0.7141529681806079,0.7143269242678678,0.28021222582911137,0.1365693211018879,1
0.1910876132930514,0.19989636368386396,0.0,0.7141529681806079,0.7143269242678678,0.48478683102886333,0.6999724168463217,1
0.19864048338368573,0.18818494278746897,0.03225806451612903,0.7141529681806079,0.7143269242678678,0.4786069163832145,0.43426821208595356,1
0.18655589123867072,0.1950568543117143,0.03225806451612903,0.7141529681806079,0.7143269242678678,0.48913787768773165,0.354083160132177,1
0.16540785498489424,0.14157263231419132,0.06451612903225806,0.7141529681806079,0.7143269242678678,0.4991515759894455,0.042235282198817004,1
0.18655589123867072,0.20756662119769007,0.0,0.7141529681806079,0.7143269242678678,0.9239319771343657,0.1842819485327709,1
0.3293051359516616,0.37392520144911273,0.03225806451612903,0.7141529681806079,0.7143269242678678,0.6243626820592731,0.043893777711673465,1
0.1767371601208459,0.17767762048930444,0.03225806451612903,0.7141529681806079,0.7143269242678678,0.3208552624688191,0.3004450131447811,1
0.2507552870090634,0.28139908738726077,0.0,0.7141529681806079,0.7143269242678678,0.2732122620766643,0.4632147726160838,1
0.16691842900302117,0.16919440742703631,0.0,0.7079288795845405,0.7143269242678678,0.5198358615066747,0.6879802671201105,1
0.1827794561933535,0.18935277780403478,0.0,0.7141529681806079,0.7143269242678678,0.5241678826321097,0.5623837049224676,1
0.14652567975830816,0.19048182256865862,0.06451612903225806,0.7141529681806079,0.7143269242678678,0.617671576157039,0.6936248814545252,1
0.1790030211480363,0.18283276539821675,0.03225806451612903,0.707744462144657,0.7143269242678678,0.7064081852987147,0.5485709676531769,1
0.21072507552870084,0.21783333734128915,0.0,0.7141529681806079,0.7143269242678678,0.8159476670877224,0.7169193760119015,1
0.17598187311178243,0.18832314775008943,0.0967741935483871,0.1424589045418235,0.14298077280360358,0.1838046847777846,0.7013015423726756,0
0.21903323262839874,0.20209500062806898,0.06451612903225806,0.1424589045418235,0.14298077280360358,0.21385759269574162,0.4211524863376326,0
0.16465256797583078,0.18151006374405293,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.22274804945763388,0.5524340504052816,0
0.19561933534743198,0.1827014653072261,0.0,0.1424589045418235,0.14298077280360358,0.6965774365071588,0.4731346842563653,0
0.16993957703927492,0.18974293472217102,0.06451612903225806,0.1424589045418235,0.14298077280360358,0.497959691391331,0.29609070569949836,0
0.5490936555891237,0.6653320968105924,0.0,0.1424589045418235,0.14298077280360358,0.7254430900345182,0.31615315416274825,0
0.216012084592145,0.24853529359811685,0.0,0.1424589045418235,0.14298077280360358,0.4756461936571238,0.2477246905946231,0
0.20468277945619323,0.21705666131218979,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.22430479522188856,0.2103873964624654,0
0.20392749244712988,0.21015503128834032,0.0,0.1424589045418235,0.14298077280360358,0.24172378512308135,0.4536027217627634,0
0.17296072507552868,0.19257133801688764,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.37911319793059006,0.9061084492122973,0
0.16314199395770396,0.17923646806380994,0.06451612903225806,0.1424589045418235,0.14298077280360358,0.6064993688223642,0.6034199079094833,0
0.188821752265861,0.1900362213452472,0.06451612903225806,0.1424589045418235,0.14298077280360358,0.5781976911354948,0.5039811267233745,0
0.1722054380664652,0.19103009329819295,0.0,0.1424589045418235,0.14298077280360358,0.9861221913088374,0.7070669879667548,0
